x,y,z,yaw,velocity,change_flag,steering_flag,accel_flag,stop_flag,event_flag
1673.79834275058,1401.25931740832,61.0161456596106,-158.158752858387,7.38496952643509,0,3,0,0,0
1673.66042104427,1401.20286028273,61.0174547322094,-158.163512977831,7.39248843242486,0,3,0,0,0
1673.52219974808,1401.14637371525,61.018461631611,-158.159852370888,7.40415100901363,0,3,0,0,0
1672.54670928407,1400.74880017526,61.0192983001471,-158.168783489524,7.50561403437627,0,3,0,0,0
1672.4062744535,1400.69150186144,61.0186849739403,-158.180917487598,7.51061142635415,0,3,0,0,0
1672.26521584694,1400.63447021972,61.0174950482324,-158.174733940811,7.52742356703281,0,3,0,0,0
1672.12451871194,1400.57677936554,61.0164300249889,-158.181930933409,7.55459948404938,0,3,0,0,0
1671.98302746675,1400.5193436211,61.0154003472999,-158.188131326425,7.56815250749244,0,3,0,0,0
1671.84182812815,1400.4615413202,61.0147463846952,-158.194827934218,7.58748857529785,0,3,0,0,0
1671.69974749361,1400.40382539015,61.0135999461636,-158.199614610278,7.60835635487531,0,3,0,0,0
1671.55798003223,1400.34577892907,61.0130302878097,-158.205968909176,7.60959700238464,0,3,0,0,0
1671.41559467552,1400.28784638643,61.011958940886,-158.20969775583,7.63063323621912,0,3,0,0,0
1671.27308397618,1400.22941273544,61.0112104685977,-158.212191548411,7.6343625197017,0,3,0,0,0
1671.13024590589,1400.17118147202,61.0104083530605,-158.211344390684,7.66757482562482,0,3,0,0,0
1670.98728457105,1400.11256092042,61.0096748219803,-158.202747564345,7.66445456316943,0,3,0,0,0
1670.84396613925,1400.05392245948,61.0090462220833,-158.204516293596,7.68900277041982,0,3,0,0,0
1670.70034425892,1399.99513773248,61.0084090353921,-158.201965023654,7.70634797795826,0,3,0,0,0
1670.556371185,1399.93639531452,61.0078380620107,-158.1916116223,7.72202783744379,0,3,0,0,0
1670.41217835021,1399.87739241216,61.0070379721001,-158.180950575617,7.73272920751836,0,3,0,0,0
1670.26759064,1399.8186561428,61.0065897619352,-158.174460930723,7.74753052764387,0,3,0,0,0
1669.83253549534,1399.64146630559,61.005319734104,-158.158553628482,7.77794664069556,0,3,0,0,0
1669.54106634657,1399.52294410486,61.0039749611169,-158.157096826853,7.8103788747252,0,3,0,0,0
1669.39503389451,1399.46361319814,61.0032056374475,-158.160321748182,7.81525116843185,0,3,0,0,0
1669.24880754802,1399.40430758428,61.0028074430302,-158.159926110132,7.84669363089142,0,3,0,0,0
1669.10220628144,1399.34464400634,61.0026001380757,-158.166336989708,7.86102147247313,0,3,0,0,0
1668.95564303035,1399.28509275615,61.0027622478083,-158.174161681428,7.87563119676693,0,3,0,0,0
1668.80854107201,1399.22535236459,61.0029076850042,-158.180852148819,7.87946349116648,0,3,0,0,0
1668.661567059,1399.16546387039,61.0032318625599,-158.193513684464,7.89143180835292,0,3,0,0,0
1668.51421531918,1399.10528645571,61.0039322962984,-158.211809058423,7.91545971570272,0,3,0,0,0
1668.36671575444,1399.04540821351,61.0045684566721,-158.223179400155,7.91631792842333,0,3,0,0,0
1668.2188787128,1398.98490037769,61.0048004388809,-158.229059804279,7.94063747038451,0,3,0,0,0
1668.0709734367,1398.92450049892,61.0052322503179,-158.243585687909,7.94068133341436,0,3,0,0,0
1667.92263661278,1398.86422606744,61.005165822804,-158.243724373121,7.96435114094125,0,3,0,0,0
1667.7741454498,1398.80361574888,61.0048501631245,-158.244986210469,7.96299365662126,0,3,0,0,0
1667.62530869438,1398.74318322819,61.0044280402362,-158.249226497872,7.98704742524506,0,3,0,0,0
1667.47634174197,1398.68253998365,61.0036076260731,-158.251965596402,7.99430561551236,0,3,0,0,0
1667.32698158413,1398.62213504314,61.0023382585496,-158.25259697999,8.00803052026783,0,3,0,0,0
1667.17743285897,1398.56152987201,61.0008009672165,-158.251992584496,8.02311266907625,0,3,0,0,0
1667.02747497422,1398.50100845378,60.9991273880005,-158.250051657272,8.03383583650929,0,3,0,0,0
1666.87739857001,1398.4403114114,60.9969126852229,-158.25270229299,8.04759644818061,0,3,0,0,0
1666.72688068479,1398.37995839491,60.9950888156891,-158.25426091981,8.0542587686284,0,3,0,0,0
1666.57624282251,1398.31918793637,60.993327267468,-158.252290374788,8.07096141349926,0,3,0,0,0
1666.42528653302,1398.25859243143,60.9913926990703,-158.252872534875,8.09225996715528,0,3,0,0,0
1666.27409236901,1398.19793944713,60.9891539504752,-158.249733442438,8.1014954857525,0,3,0,0,0
1666.12270197802,1398.13692811877,60.9870294658467,-158.251383825639,8.11312601584991,0,3,0,0,0
1665.97111895593,1398.07572057471,60.9849606640637,-158.252304949748,8.12857222086825,0,3,0,0,0
1665.81940902624,1398.01466518454,60.9831957602873,-158.256553616868,8.14064289254385,0,3,0,0,0
1665.66742182261,1397.95301527251,60.9814940718934,-158.26577792968,8.14982182993,0,3,0,0,0
1665.51524680707,1397.89169016294,60.9801460755989,-158.271452285207,8.1638211967211,0,3,0,0,0
1665.36303784064,1397.82989260461,60.9788611680269,-158.27826003811,8.1786029159568,0,3,0,0,0
1665.2102712082,1397.7683264045,60.9779098061845,-158.283048205032,8.17978599817268,0,3,0,0,0
1665.05746826634,1397.70657174848,60.9771825904027,-158.288744348781,8.20487212477847,0,3,0,0,0
1664.90430536965,1397.64498428255,60.9768800381571,-158.29029746196,8.20621512153542,0,3,0,0,0
1664.75097924471,1397.58329202421,60.9767949776724,-158.288252518916,8.21822925984509,0,3,0,0,0
1664.59732840536,1397.52174096275,60.9769694479182,-158.278911847583,8.23666965328569,0,3,0,0,0
1664.44360091403,1397.45993105974,60.9773323237896,-158.27093241741,8.24733299469503,0,3,0,0,0
1664.2893800849,1397.39791453816,60.9774525770918,-158.268533044926,8.25884001385099,0,3,0,0,0
1664.13524955267,1397.33603270911,60.9775574402884,-158.260478612701,8.26888863286162,0,3,0,0,0
1663.98074831173,1397.27360787708,60.9771808721125,-158.258373562868,8.27685407469475,0,3,0,0,0
1663.82623340387,1397.21109879855,60.9769664825872,-158.250603935822,8.28949466910903,0,3,0,0,0
1663.67135433853,1397.14857751504,60.9762079697102,-158.244745229024,8.31130389892022,0,3,0,0,0
1663.51659717644,1397.08563623577,60.9753158735111,-158.241006922285,8.30826951658418,0,3,0,0,0
1663.36128590227,1397.02293733787,60.9742216626182,-158.233641708787,8.32970031511794,0,3,0,0,0
1663.20606957964,1396.95988816861,60.9728264780715,-158.225955820769,8.34030438528634,0,3,0,0,0
1663.05045181332,1396.89704123605,60.9713618308306,-158.217873518964,8.35770583474067,0,3,0,0,0
1662.89466959442,1396.83377567772,60.9697266025469,-158.209575454688,8.35920997713562,0,3,0,0,0
1662.73861254356,1396.77077743504,60.9681941578165,-158.201155984756,8.37740102227042,0,3,0,0,0
1662.58257523389,1396.70742825046,60.9668091936037,-158.196744591033,8.38362325265606,0,3,0,0,0
1662.42603682226,1396.64436519425,60.9655124442652,-158.184982657219,8.39499995853171,0,3,0,0,0
1662.26942472655,1396.58082882594,60.9642572365701,-158.173047690593,8.41240387065547,0,3,0,0,0
1662.11262015544,1396.51753006876,60.9631742201746,-158.174135608915,8.4182458568335,0,3,0,0,0
1661.95555822307,1396.4538876731,60.9621655028313,-158.166072844249,8.43910415390403,0,3,0,0,0
1661.01050264225,1396.0691816844,60.9617803022266,-158.136589097857,8.57956237457755,0,3,0,0,0
1660.85224815097,1396.00452811085,60.962871064432,-158.135416414472,8.59853645702815,0,3,0,0,0
1660.6941389268,1395.93985756673,60.9642731742933,-158.135687258839,8.60625241605038,0,3,0,0,0
1660.37681865983,1395.81043580547,60.9676226284355,-158.133940213991,8.6232294614025,0,3,0,0,0
1660.21815688245,1395.7455884153,60.9695877758786,-158.135091111082,8.62696122746074,0,3,0,0,0
1660.05902430508,1395.68063670024,60.971247873269,-158.13588949329,8.64175512312232,0,3,0,0,0
1659.89972001646,1395.61576719396,60.9732329044491,-158.133917077179,8.65401957391138,0,3,0,0,0
1659.74016554817,1395.55070904922,60.975047104992,-158.129304717037,8.6668148068816,0,3,0,0,0
1659.58057394507,1395.48565358762,60.9769621063024,-158.122563029214,8.68036985749868,0,3,0,0,0
1659.42059854069,1395.42055295687,60.9784460123628,-158.121234213532,8.68859351038268,0,3,0,0,0
1659.26047733461,1395.35524194688,60.9798117242754,-158.1171772391,8.69404882594699,0,3,0,0,0
1659.10019778053,1395.28969906457,60.9808743493632,-158.117786380053,8.71342556925467,0,3,0,0,0
1658.9395654485,1395.22432352416,60.982121813111,-158.116175601631,8.73510356525406,0,3,0,0,0
1658.77882076387,1395.1586604137,60.9829243477434,-158.120323264037,8.73198535169333,0,3,0,0,0
1658.61786669301,1395.09302306082,60.9833241850138,-158.12611105451,8.74590244532638,0,3,0,0,0
1658.45672128454,1395.02700592019,60.9834502488375,-158.142850867893,8.76038474674436,0,3,0,0,0
1658.29509040341,1394.96131196152,60.9833930255845,-158.149287148032,8.77066255296656,0,3,0,0,0
1658.13364265731,1394.89525174443,60.9829368637875,-158.160181564364,8.77680105697478,0,3,0,0,0
1657.97161220666,1394.82948725577,60.9822413278744,-158.173438575814,8.78809679757148,0,3,0,0,0
1657.80953533191,1394.76333108637,60.9817919870839,-158.185472820493,8.81015413379279,0,3,0,0,0
1656.99607154704,1394.43184137717,60.9773296043277,-158.228109745014,8.80235296325269,0,3,0,0,0
1657.15906847839,1394.49822854716,60.9781923023984,-158.222883480731,8.82433497124011,0,3,0,0,0
1657.32206521597,1394.56472456083,60.9792086016387,-158.212306463073,8.84391804606977,0,3,0,0,0
1656.50532945374,1394.23202022538,60.9741221703589,-158.24821771394,8.84427960295771,0,3,0,0,0
1656.34094950423,1394.16551124305,60.9720572680235,-158.254295781478,8.87170793537337,0,3,0,0,0
1656.17685198353,1394.09887430444,60.9699955964461,-158.25667531528,8.86348156780297,0,3,0,0,0
1656.01207967504,1394.03237865679,60.967591480352,-158.254974394022,8.88482315747563,0,3,0,0,0
1655.84709186247,1393.96562494524,60.9650384495035,-158.25319905913,8.90614858160643,0,3,0,0,0
1655.68190226867,1393.89934482612,60.9622232383117,-158.253423278592,8.90347295859584,0,3,0,0,0
1655.51641093986,1393.83258125372,60.9594871588051,-158.253656563408,8.92931051908856,0,3,0,0,0
1655.35065979394,1393.76619770098,60.9565362771973,-158.249672424402,8.93525486959933,0,3,0,0,0
1655.18498679338,1393.69921693299,60.9537040190771,-158.246087090732,8.94387519978203,0,3,0,0,0
1655.01879207668,1393.63251414616,60.9514293437824,-158.247960579706,8.95895862645109,0,3,0,0,0
1654.85266968264,1393.56533424743,60.9493890823796,-158.252928891545,8.96844170352536,0,3,0,0,0
1654.68633429264,1393.49814070202,60.9475618395954,-158.260179164206,8.97006449764601,0,3,0,0,0
1654.51952466794,1393.43098918255,60.9460436217487,-158.264020819299,8.9964340316832,0,3,0,0,0
1654.35283031361,1393.3635192113,60.9452172201127,-158.268776748137,9.00085356720937,0,3,0,0,0
1654.18581687805,1393.29598331079,60.944256503135,-158.273249636265,9.01572908890861,0,3,0,0,0
1654.01873493788,1393.22846551985,60.9442362850532,-158.281114960821,9.01621829373999,0,3,0,0,0
1653.51596566133,1393.02496537473,60.9456088552251,-158.294996342493,9.03874453685545,0,3,0,0,0
1653.17970224546,1392.88913130853,60.94783077389,-158.302992931353,9.03789674311791,0,3,0,0,0
1653.01103489607,1392.82132821437,60.9488947270438,-158.297471259785,9.06117654006866,0,3,0,0,0
1652.84228777973,1392.75311039854,60.9495731610805,-158.297226273679,9.06997501789358,0,3,0,0,0
1652.67318368721,1392.68533099815,60.950465766713,-158.293777912238,9.07876437597045,0,3,0,0,0
1652.50374839816,1392.6172052836,60.9510518135503,-158.284557988689,9.09913655912956,0,3,0,0,0
1651.82459211507,1392.34322977439,60.9500792622566,-158.271424570046,9.11809048706665,0,3,0,0,0
1651.65411360399,1392.27454490028,60.948971292004,-158.271617282743,9.13941906651854,0,3,0,0,0
1651.48354497179,1392.20559613779,60.9473921032622,-158.269665525424,9.15572772362335,0,3,0,0,0
1651.31273673801,1392.13660683669,60.9454948678613,-158.269859877749,9.17295057844174,0,3,0,0,0
1651.1418776965,1392.06758094765,60.9433438023552,-158.265167490803,9.17541847750211,0,3,0,0,0
1650.9704338818,1391.99857083615,60.940786617808,-158.254757673199,9.19168107093286,0,3,0,0,0
1650.28341609612,1391.72157207783,60.9286098703742,-158.229749108269,9.220008817163,0,3,0,0,0
1650.11119780911,1391.65202023182,60.9251092467457,-158.222856046543,9.24373132007452,0,3,0,0,0
1649.93879167549,1391.58251780737,60.9213310806081,-158.219200717224,9.25977146472113,0,3,0,0,0
1649.76635314885,1391.51250614692,60.9174184389412,-158.218864219723,9.27120965613524,0,3,0,0,0
1649.59361143247,1391.44269602466,60.9138459283859,-158.221160368356,9.28582050174169,0,3,0,0,0
1649.42090370995,1391.37245106697,60.9107416495681,-158.221995386377,9.29442716052866,0,3,0,0,0
1649.24783126632,1391.30243306886,60.9076374704018,-158.219937246277,9.30028876041011,0,3,0,0,0
1649.07460358128,1391.23222064506,60.9045590469614,-158.22075599289,9.31000987646435,0,3,0,0,0
1648.90145007218,1391.16203459073,60.902120154351,-158.215865071509,9.31969691903842,0,3,0,0,0
1648.72796634684,1391.09171368927,60.8999985139817,-158.209336485932,9.32934254832176,0,3,0,0,0
1648.55426032207,1391.02151185274,60.8982298718765,-158.203870120412,9.33969859210236,0,3,0,0,0
1648.38067620958,1390.95118609164,60.8970824889839,-158.203505221983,9.35243365096945,0,3,0,0,0
1648.20657954674,1390.88090395462,60.8964579999447,-158.198607586436,9.34678248234004,0,3,0,0,0
1648.03248688765,1390.81053344533,60.8961280249059,-158.186946475882,9.36381263453312,0,3,0,0,0
1647.858330602,1390.74015954323,60.8962269183248,-158.184744564274,9.37297869411409,0,3,0,0,0
1647.6838015659,1390.6696261242,60.8965843645856,-158.18144342796,9.36900313851717,0,3,0,0,0
1647.5093675658,1390.59877691884,60.8969098003581,-158.179423488181,9.38606205134493,0,3,0,0,0
1647.3349017555,1390.5278494237,60.8974325871095,-158.180434543345,9.39588464313875,0,3,0,0,0
1647.16016742191,1390.45675812755,60.8981628483161,-158.180998481193,9.39371100714892,0,3,0,0,0
1646.9854305936,1390.38544273097,60.8988124830648,-158.17750408441,9.41652614676566,0,3,0,0,0
1646.81053461146,1390.31408540439,60.8995293602347,-158.179867500763,9.41851729723362,0,3,0,0,0
1646.63555164583,1390.24263621029,60.9001201521605,-158.178102970356,9.42288628838537,0,3,0,0,0
1646.46030215354,1390.17121826578,60.9006403293461,-158.174334073547,9.43490506992202,0,3,0,0,0
1646.28499902796,1390.09962383285,60.9008325589821,-158.164094974798,9.44078787642466,0,3,0,0,0
1646.10947447433,1390.02816060558,60.901112716645,-158.165153484357,9.45245187060458,0,3,0,0,0
1645.93380734604,1389.95652402844,60.9010734315962,-158.164690667717,9.45611080559994,0,3,0,0,0
1645.75783142069,1389.88500777911,60.900968872942,-158.149795433292,9.46455269956531,0,3,0,0,0
1645.40598765394,1389.7414300805,60.8994879741222,-158.154342381294,9.48042065930103,0,3,0,0,0
1645.22965373239,1389.66959986277,60.8986913235858,-158.154944647441,9.49207081157668,0,3,0,0,0
1645.05321760447,1389.59763023257,60.8970372285694,-158.15669017125,9.50262774048665,0,3,0,0,0
1644.87682750309,1389.52553960681,60.8953907219693,-158.159823038568,9.49745185044454,0,3,0,0,0
1644.69999563304,1389.45347900596,60.8932863315567,-158.162877319152,9.50952270814454,0,3,0,0,0
1644.52327308361,1389.38137439825,60.8913151789457,-158.168135338828,9.52719441783905,0,3,0,0,0
1644.34619471565,1389.30932482518,60.8891059802845,-158.169719273816,9.53175279782802,0,3,0,0,0
1644.16914909845,1389.23703518976,60.8871701778844,-158.168191311669,9.53098624465037,0,3,0,0,0
1643.99186843832,1389.16487255692,60.8852230366319,-158.178173599476,9.54876731431349,0,3,0,0,0
1643.81435171788,1389.09257998783,60.8830892797559,-158.181390927082,9.55009914957701,0,3,0,0,0
1643.63718841376,1389.02028109506,60.8818311346695,-158.185470328514,9.56330198816269,0,3,0,0,0
1643.45946396654,1388.94781879243,60.8805930586532,-158.195479485583,9.56980926475178,0,3,0,0,0
1643.28178912273,1388.87549507525,60.8795030722395,-158.196552399691,9.57307342318784,0,3,0,0,0
1643.10421603598,1388.80295334384,60.8779378402978,-158.205216875887,9.58882461965345,0,3,0,0,0
1642.92607152002,1388.73059580848,60.8770019840449,-158.202606454265,9.5764194680792,0,3,0,0,0
1642.74791429867,1388.65831187926,60.8767435308546,-158.201735731541,9.60634741237274,0,3,0,0,0
1642.56949984527,1388.585806177,60.8758959555999,-158.20627158607,9.60409260641559,0,3,0,0,0
1642.39102435811,1388.5135098407,60.875073749572,-158.210136278537,9.59809952486836,0,3,0,0,0
1642.21236627118,1388.44108710997,60.874619926326,-158.198037641861,9.61155672310473,0,3,0,0,0
1642.03348708356,1388.36853915639,60.8744189674035,-158.195812418826,9.62194778052526,0,3,0,0,0
1641.85459715861,1388.29624361452,60.8745707487688,-158.199593517323,9.63708463607189,0,3,0,0,0
1641.67547080474,1388.22377958894,60.8743190523237,-158.197516221119,9.63437719526637,0,3,0,0,0
1641.4961972707,1388.15125960577,60.873804109171,-158.18460908487,9.63952635286259,0,3,0,0,0
1641.31683698663,1388.07895216998,60.8732064068317,-158.181570751153,9.66083684995577,0,3,0,0,0
1641.13735435525,1388.00613737199,60.8730822876096,-158.17711000812,9.66088399564952,0,3,0,0,0
1640.95764620835,1387.93362819776,60.8727409485728,-158.169872145465,9.66941857108837,0,3,0,0,0
1639.15389166918,1387.20225656871,60.865866121836,-158.119858563232,9.73852068619016,0,3,0,0,0
1638.97292292555,1387.12857235409,60.8649491090327,-158.126938582717,9.75584238340871,0,3,0,0,0
1638.61048176792,1386.98100497108,60.8633022932336,-158.137736855551,9.76061206096988,0,3,0,0,0
1638.42909366265,1386.90687775798,60.8625264437869,-158.140738409113,9.76124837426263,0,3,0,0,0
1638.2474138026,1386.83303323295,60.8619888769463,-158.142280348042,9.78260256887748,0,3,0,0,0
1637.33739430108,1386.46176617779,60.8573315925896,-158.136217672463,9.8177807301996,0,3,0,0,0
1637.15489997633,1386.38725710288,60.8564088819549,-158.125001454647,9.82362647729002,0,3,0,0,0
1636.97241337807,1386.31272550859,60.8551538167521,-158.124262676919,9.82668528010321,0,3,0,0,0
1636.78964656463,1386.23812481388,60.8539438238367,-158.113758840655,9.84277846948824,0,3,0,0,0
1636.60687053559,1386.16374473646,60.8525824164972,-158.102843465392,9.85351869070596,0,3,0,0,0
1636.42393270688,1386.08864411991,60.8510385341942,-158.099881529787,9.86563313733891,0,3,0,0,0
1636.24086392502,1386.01404170692,60.849492572248,-158.097352876021,9.86328014910827,0,3,0,0,0
1634.03348097153,1385.11096003372,60.8294847458601,-158.070229976056,9.94895337764441,0,3,0,0,0
1633.84883759252,1385.03502792586,60.828900189139,-158.075090262107,9.95386686807101,0,3,0,0,0
1633.66391513776,1384.95930951275,60.8284813864157,-158.069593770853,9.96055612698439,0,3,0,0,0
1633.47897433722,1384.88329518493,60.8281917432323,-158.065150502789,9.98422978679258,0,3,0,0,0
